pt_graph scale
8439 1.1152380952381
8439 0
8439 3.2597619047619
8439 2.12547619047619
8439 2
8439 2.68047619047619
8439 0.0019047619047619
8439 0.0169047619047619
8439 0.0133333333333333
8491 1.1152380952381
8491 0
8491 3.2597619047619
8491 2.12547619047619
8491 2
8491 2.68047619047619
8491 0.0019047619047619
8491 0.0169047619047619
8491 0.0133333333333333
8495 1.1152380952381
8495 0
8495 3.2597619047619
8495 2.12547619047619
8495 2
8495 2.68047619047619
8495 0.0019047619047619
8495 0.0169047619047619
8495 0.0133333333333333
8547 1.1152380952381
8547 0
8547 3.2597619047619
8547 2.12547619047619
8547 2
8547 2.68047619047619
8547 0.0019047619047619
8547 0.0169047619047619
8547 0.0133333333333333
8550 1.1152380952381
8550 0
8550 3.2597619047619
8550 2.12547619047619
8550 2
8550 2.68047619047619
8550 0.0019047619047619
8550 0.0169047619047619
8550 0.0133333333333333
8551 1.1152380952381
8551 0
8551 3.2597619047619
8551 2.12547619047619
8551 2
8551 2.68047619047619
8551 0.0019047619047619
8551 0.0169047619047619
8551 0.0133333333333333
8600 1.1152380952381
8600 0
8600 3.2597619047619
8600 2.12547619047619
8600 2
8600 2.68047619047619
8600 0.0019047619047619
8600 0.0169047619047619
8600 0.0133333333333333
8601 1.1152380952381
8601 0
8601 3.2597619047619
8601 2.12547619047619
8601 2
8601 2.68047619047619
8601 0.0019047619047619
8601 0.0169047619047619
8601 0.0133333333333333
8602 1.1152380952381
8602 0
8602 3.2597619047619
8602 2.12547619047619
8602 2
8602 2.68047619047619
8602 0.0019047619047619
8602 0.0169047619047619
8602 0.0133333333333333
8603 1.1152380952381
8603 0
8603 3.2597619047619
8603 2.12547619047619
8603 2
8603 2.68047619047619
8603 0.0019047619047619
8603 0.0169047619047619
8603 0.0133333333333333
8649 1.1152380952381
8649 0
8649 3.2597619047619
8649 2.12547619047619
8649 2
8649 2.68047619047619
8649 0.0019047619047619
8649 0.0169047619047619
8649 0.0133333333333333
8650 1.1152380952381
8650 0
8650 3.2597619047619
8650 2.12547619047619
8650 2
8650 2.68047619047619
8650 0.0019047619047619
8650 0.0169047619047619
8650 0.0133333333333333
8695 1.1152380952381
8695 0
8695 3.2597619047619
8695 2.12547619047619
8695 2
8695 2.68047619047619
