pt_graph scale
5914 1.09
5914 3.9
5914 5.72470588235294
5914 2.56705882352941
5914 2.62411764705882
5914 2.82352941176471
5914 0.0235294117647059
5914 0.888235294117647
5914 0.0670588235294118
6201 1.09
6201 3.9
6201 5.72470588235294
6201 2.56705882352941
6201 2.62411764705882
6201 2.82352941176471
6201 0.0235294117647059
6201 0.888235294117647
6201 0.0670588235294118
6196 1.09
6196 3.9
6196 5.72470588235294
6196 2.56705882352941
6196 2.62411764705882
6196 2.82352941176471
6196 0.0235294117647059
6196 0.888235294117647
6196 0.0670588235294118
6264 1.09
6264 3.9
6264 5.72470588235294
6264 2.56705882352941
6264 2.62411764705882
6264 2.82352941176471
6264 0.0235294117647059
6264 0.888235294117647
6264 0.0670588235294118
6262 1.09
6262 3.9
6262 5.72470588235294
6262 2.56705882352941
6262 2.62411764705882
6262 2.82352941176471
6262 0.0235294117647059
6262 0.888235294117647
6262 0.0670588235294118
6322 1.09
6322 3.9
6322 5.72470588235294
6322 2.56705882352941
6322 2.62411764705882
6322 2.82352941176471
6322 0.0235294117647059
6322 0.888235294117647
6322 0.0670588235294118
6321 1.09
6321 3.9
6321 5.72470588235294
6321 2.56705882352941
6321 2.62411764705882
6321 2.82352941176471
6321 0.0235294117647059
6321 0.888235294117647
6321 0.0670588235294118
6382 1.09
6382 3.9
6382 5.72470588235294
6382 2.56705882352941
6382 2.62411764705882
6382 2.82352941176471
6382 0.0235294117647059
6382 0.888235294117647
6382 0.0670588235294118
6383 1.09
6383 3.9
6383 5.72470588235294
6383 2.56705882352941
6383 2.62411764705882
6383 2.82352941176471
6383 0.0235294117647059
6383 0.888235294117647
6383 0.0670588235294118
6381 1.09
6381 3.9
6381 5.72470588235294
6381 2.56705882352941
6381 2.62411764705882
6381 2.82352941176471
6381 0.0235294117647059
6381 0.888235294117647
6381 0.0670588235294118
6375 1.09
6375 3.9
6375 5.72470588235294
6375 2.56705882352941
6375 2.62411764705882
6375 2.82352941176471
6375 0.0235294117647059
6375 0.888235294117647
6375 0.0670588235294118
6444 1.09
6444 3.9
6444 5.72470588235294
6444 2.56705882352941
6444 2.62411764705882
6444 2.82352941176471
6444 0.0235294117647059
6444 0.888235294117647
6444 0.0670588235294118
6443 1.09
6443 3.9
6443 5.72470588235294
6443 2.56705882352941
6443 2.62411764705882
6443 2.82352941176471
6443 0.0235294117647059
6443 0.888235294117647
6443 0.0670588235294118
6567 1.09
6567 3.9
6567 5.72470588235294
6567 2.56705882352941
6567 2.62411764705882
6567 2.82352941176471
6567 0.0235294117647059
6567 0.888235294117647
6567 0.0670588235294118
6628 1.09
6628 3.9
6628 5.72470588235294
6628 2.56705882352941
6628 2.62411764705882
6628 2.82352941176471
6628 0.0235294117647059
6628 0.888235294117647
6628 0.0670588235294118
6627 1.09
6627 3.9
6627 5.72470588235294
6627 2.56705882352941
6627 2.62411764705882
6627 2.82352941176471
6627 0.0235294117647059
6627 0.888235294117647
6627 0.0670588235294118
6687 1.09
6687 3.9
6687 5.72470588235294
6687 2.56705882352941
6687 2.62411764705882
6687 2.82352941176471
6687 0.0235294117647059
6687 0.888235294117647
6687 0.0670588235294118
6748 1.09
6748 3.9
6748 5.72470588235294
6748 2.56705882352941
6748 2.62411764705882
6748 2.82352941176471
6748 0.0235294117647059
6748 0.888235294117647
6748 0.0670588235294118
6747 1.09
6747 3.9
6747 5.72470588235294
6747 2.56705882352941
6747 2.62411764705882
6747 2.82352941176471
6747 0.0235294117647059
6747 0.888235294117647
6747 0.0670588235294118
6806 1.09
6806 3.9
6806 5.72470588235294
6806 2.56705882352941
6806 2.62411764705882
6806 2.82352941176471
6806 0.0235294117647059
6806 0.888235294117647
6806 0.0670588235294118
6865 1.09
6865 3.9
6865 5.72470588235294
6865 2.56705882352941
6865 2.62411764705882
6865 2.82352941176471
6865 0.0235294117647059
6865 0.888235294117647
6865 0.0670588235294118
6864 1.09
6864 3.9
6864 5.72470588235294
6864 2.56705882352941
6864 2.62411764705882
6864 2.82352941176471
6864 0.0235294117647059
6864 0.888235294117647
6864 0.0670588235294118
6922 1.09
6922 3.9
6922 5.72470588235294
6922 2.56705882352941
6922 2.62411764705882
6922 2.82352941176471
6922 0.0235294117647059
6922 0.888235294117647
6922 0.0670588235294118
6981 1.09
6981 3.9
6981 5.72470588235294
6981 2.56705882352941
6981 2.62411764705882
6981 2.82352941176471
6981 0.0235294117647059
6981 0.888235294117647
6981 0.0670588235294118
6980 1.09
6980 3.9
6980 5.72470588235294
6980 2.56705882352941
6980 2.62411764705882
6980 2.82352941176471
6980 0.0235294117647059
6980 0.888235294117647
6980 0.0670588235294118
7102 1.09
7102 3.9
7102 5.72470588235294
7102 2.56705882352941
7102 2.62411764705882
7102 2.82352941176471
7102 0.0235294117647059
7102 0.888235294117647
7102 0.0670588235294118
7164 1.09
7164 3.9
7164 5.72470588235294
7164 2.56705882352941
7164 2.62411764705882
7164 2.82352941176471
7164 0.0235294117647059
7164 0.888235294117647
7164 0.0670588235294118
7227 1.09
7227 3.9
7227 5.72470588235294
7227 2.56705882352941
7227 2.62411764705882
7227 2.82352941176471
7227 0.0235294117647059
7227 0.888235294117647
7227 0.0670588235294118
7290 1.09
7290 3.9
7290 5.72470588235294
7290 2.56705882352941
7290 2.62411764705882
7290 2.82352941176471
7290 0.0235294117647059
7290 0.888235294117647
7290 0.0670588235294118
7353 1.09
7353 3.9
7353 5.72470588235294
7353 2.56705882352941
7353 2.62411764705882
7353 2.82352941176471
7353 0.0235294117647059
7353 0.888235294117647
7353 0.0670588235294118
7354 1.09
7354 3.9
7354 5.72470588235294
7354 2.56705882352941
7354 2.62411764705882
7354 2.82352941176471
7354 0.0235294117647059
7354 0.888235294117647
7354 0.0670588235294118
7337 1.09
7337 3.9
7337 5.72470588235294
7337 2.56705882352941
7337 2.62411764705882
7337 2.82352941176471
7337 0.0235294117647059
7337 0.888235294117647
7337 0.0670588235294118
7338 1.09
7338 3.9
7338 5.72470588235294
7338 2.56705882352941
7338 2.62411764705882
7338 2.82352941176471
7338 0.0235294117647059
7338 0.888235294117647
7338 0.0670588235294118
7545 1.09
7545 3.9
7545 5.72470588235294
7545 2.56705882352941
7545 2.62411764705882
7545 2.82352941176471
7545 0.0235294117647059
7545 0.888235294117647
7545 0.0670588235294118
7609 1.09
7609 3.9
7609 5.72470588235294
7609 2.56705882352941
7609 2.62411764705882
7609 2.82352941176471
7609 0.0235294117647059
7609 0.888235294117647
7609 0.0670588235294118
7674 1.09
7674 3.9
7674 5.72470588235294
7674 2.56705882352941
7674 2.62411764705882
7674 2.82352941176471
7674 0.0235294117647059
7674 0.888235294117647
7674 0.0670588235294118
7673 1.09
7673 3.9
7673 5.72470588235294
7673 2.56705882352941
7673 2.62411764705882
7673 2.82352941176471
7673 0.0235294117647059
7673 0.888235294117647
7673 0.0670588235294118
7666 1.09
7666 3.9
7666 5.72470588235294
7666 2.56705882352941
7666 2.62411764705882
7666 2.82352941176471
7666 0.0235294117647059
7666 0.888235294117647
7666 0.0670588235294118
7739 1.09
7739 3.9
7739 5.72470588235294
7739 2.56705882352941
7739 2.62411764705882
7739 2.82352941176471
7739 0.0235294117647059
7739 0.888235294117647
7739 0.0670588235294118
7738 1.09
7738 3.9
7738 5.72470588235294
7738 2.56705882352941
7738 2.62411764705882
7738 2.82352941176471
7738 0.0235294117647059
7738 0.888235294117647
7738 0.0670588235294118
7803 1.09
7803 3.9
7803 5.72470588235294
7803 2.56705882352941
7803 2.62411764705882
7803 2.82352941176471
7803 0.0235294117647059
7803 0.888235294117647
7803 0.0670588235294118
7804 1.09
7804 3.9
7804 5.72470588235294
7804 2.56705882352941
7804 2.62411764705882
7804 2.82352941176471
7804 0.0235294117647059
7804 0.888235294117647
7804 0.0670588235294118
7863 1.09
7863 3.9
7863 5.72470588235294
7863 2.56705882352941
7863 2.62411764705882
7863 2.82352941176471
7863 0.0235294117647059
7863 0.888235294117647
7863 0.0670588235294118
7866 1.09
7866 3.9
7866 5.72470588235294
7866 2.56705882352941
7866 2.62411764705882
7866 2.82352941176471
7866 0.0235294117647059
7866 0.888235294117647
7866 0.0670588235294118
7867 1.09
7867 3.9
7867 5.72470588235294
7867 2.56705882352941
7867 2.62411764705882
7867 2.82352941176471
7867 0.0235294117647059
7867 0.888235294117647
7867 0.0670588235294118
7929 1.09
7929 3.9
7929 5.72470588235294
7929 2.56705882352941
7929 2.62411764705882
7929 2.82352941176471
7929 0.0235294117647059
7929 0.888235294117647
7929 0.0670588235294118
7930 1.09
7930 3.9
7930 5.72470588235294
7930 2.56705882352941
7930 2.62411764705882
7930 2.82352941176471
7930 0.0235294117647059
7930 0.888235294117647
7930 0.0670588235294118
7990 1.09
7990 3.9
7990 5.72470588235294
7990 2.56705882352941
7990 2.62411764705882
7990 2.82352941176471
7990 0.0235294117647059
7990 0.888235294117647
7990 0.0670588235294118
7991 1.09
7991 3.9
7991 5.72470588235294
7991 2.56705882352941
7991 2.62411764705882
7991 2.82352941176471
7991 0.0235294117647059
7991 0.888235294117647
7991 0.0670588235294118
7993 1.09
7993 3.9
7993 5.72470588235294
7993 2.56705882352941
7993 2.62411764705882
7993 2.82352941176471
7993 0.0235294117647059
7993 0.888235294117647
7993 0.0670588235294118
8056 1.09
8056 3.9
8056 5.72470588235294
8056 2.56705882352941
8056 2.62411764705882
8056 2.82352941176471
8056 0.0235294117647059
8056 0.888235294117647
8056 0.0670588235294118
8057 1.09
8057 3.9
8057 5.72470588235294
8057 2.56705882352941
8057 2.62411764705882
8057 2.82352941176471
8057 0.0235294117647059
8057 0.888235294117647
8057 0.0670588235294118
8466 1.09
8466 3.9
8466 5.72470588235294
8466 2.56705882352941
8466 2.62411764705882
8466 2.82352941176471
8466 0.0235294117647059
8466 0.888235294117647
8466 0.0670588235294118
8508 1.09
8508 3.9
8508 5.72470588235294
