pt_graph cpue_kghour
9547 1.04
9547 0
9547 2.43
9547 2.04
9547 2
9547 2.23
9547 0
9547 0
9547 0
9546 1.04
9546 0
9546 2.43
9546 2.04
9546 2
9546 2.23
9546 0
9546 0
9546 0
9545 1.04
9545 0
9545 2.43
9545 2.04
9545 2
9545 2.23
9545 0
9545 0
9545 0
9623 1.04
9623 0
9623 2.43
9623 2.04
9623 2
9623 2.23
9623 0
9623 0
9623 0
9622 1.04
9622 0
9622 2.43
9622 2.04
9622 2
9622 2.23
9622 0
9622 0
9622 0
9621 1.04
9621 0
9621 2.43
9621 2.04
9621 2
9621 2.23
9621 0
9621 0
9621 0
9620 1.04
9620 0
9620 2.43
9620 2.04
9620 2
9620 2.23
9620 0
9620 0
9620 0
9619 1.04
9619 0
9619 2.43
9619 2.04
9619 2
9619 2.23
9619 0
9619 0
9619 0
9618 1.04
9618 0
9618 2.43
9618 2.04
9618 2
9618 2.23
9618 0
9618 0
9618 0
9617 1.04
9617 0
9617 2.43
9617 2.04
9617 2
9617 2.23
9617 0
9617 0
9617 0
9616 1.04
9616 0
9616 2.43
9616 2.04
9616 2
9616 2.23
9616 0
9616 0
9616 0
9700 1.04
9700 0
9700 2.43
9700 2.04
9700 2
9700 2.23
9700 0
9700 0
9700 0
9699 1.04
9699 0
9699 2.43
9699 2.04
9699 2
9699 2.23
9699 0
9699 0
9699 0
9698 1.04
9698 0
9698 2.43
9698 2.04
9698 2
9698 2.23
9698 0
9698 0
9698 0
9697 1.04
9697 0
9697 2.43
9697 2.04
9697 2
9697 2.23
9697 0
9697 0
9697 0
9696 1.04
9696 0
9696 2.43
9696 2.04
9696 2
9696 2.23
9696 0
9696 0
9696 0
9695 1.04
9695 0
9695 2.43
9695 2.04
9695 2
9695 2.23
9695 0
9695 0
9695 0
9694 1.04
9694 0
9694 2.43
9694 2.04
9694 2
9694 2.23
9694 0
9694 0
9694 0
9693 1.04
9693 0
9693 2.43
9693 2.04
9693 2
9693 2.23
9693 0
9693 0
9693 0
9692 1.04
9692 0
9692 2.43
9692 2.04
9692 2
9692 2.23
9692 0
9692 0
9692 0
9778 1.04
9778 0
9778 2.43
9778 2.04
9778 2
9778 2.23
9778 0
9778 0
9778 0
9777 1.04
9777 0
9777 2.43
9777 2.04
9777 2
9777 2.23
9777 0
9777 0
9777 0
9776 1.04
9776 0
9776 2.43
9776 2.04
9776 2
9776 2.23
9776 0
9776 0
9776 0
9775 1.04
9775 0
9775 2.43
9775 2.04
9775 2
9775 2.23
9775 0
9775 0
9775 0
9774 1.04
9774 0
9774 2.43
9774 2.04
9774 2
9774 2.23
9774 0
9774 0
9774 0
9773 1.04
9773 0
9773 2.43
9773 2.04
9773 2
9773 2.23
9773 0
9773 0
9773 0
9772 1.04
9772 0
9772 2.43
9772 2.04
9772 2
9772 2.23
9772 0
9772 0
9772 0
9771 1.04
9771 0
9771 2.43
9771 2.04
9771 2
9771 2.23
9771 0
9771 0
9771 0
9770 1.04
9770 0
9770 2.43
9770 2.04
9770 2
9770 2.23
9770 0
9770 0
9770 0
9769 1.04
9769 0
9769 2.43
9769 2.04
9769 2
9769 2.23
9769 0
9769 0
9769 0
9860 1.04
9860 0
9860 2.43
9860 2.04
9860 2
9860 2.23
9860 0
9860 0
9860 0
9859 1.04
9859 0
9859 2.43
9859 2.04
9859 2
9859 2.23
9859 0
9859 0
9859 0
9858 1.04
9858 0
9858 2.43
9858 2.04
9858 2
9858 2.23
9858 0
9858 0
9858 0
9857 1.04
9857 0
9857 2.43
9857 2.04
9857 2
9857 2.23
9857 0
9857 0
9857 0
9856 1.04
9856 0
9856 2.43
9856 2.04
9856 2
9856 2.23
9856 0
9856 0
9856 0
9855 1.04
9855 0
9855 2.43
9855 2.04
9855 2
9855 2.23
9855 0
9855 0
9855 0
9853 1.04
9853 0
9853 2.43
9853 2.04
9853 2
9853 2.23
9853 0
9853 0
9853 0
9852 1.04
9852 0
9852 2.43
9852 2.04
9852 2
9852 2.23
9852 0
9852 0
9852 0
9941 1.04
9941 0
9941 2.43
9941 2.04
9941 2
9941 2.23
9941 0
9941 0
9941 0
9940 1.04
9940 0
9940 2.43
9940 2.04
9940 2
9940 2.23
9940 0
9940 0
9940 0
9938 1.04
9938 0
9938 2.43
9938 2.04
9938 2
9938 2.23
9938 0
9938 0
9938 0
9937 1.04
9937 0
9937 2.43
9937 2.04
9937 2
9937 2.23
9937 0
9937 0
9937 0
9936 1.04
9936 0
9936 2.43
9936 2.04
9936 2
9936 2.23
9936 0
9936 0
9936 0
9935 1.04
9935 0
9935 2.43
9935 2.04
9935 2
9935 2.23
9935 0
9935 0
9935 0
9934 1.04
9934 0
9934 2.43
9934 2.04
9934 2
9934 2.23
9934 0
9934 0
9934 0
10022 1.04
10022 0
10022 2.43
10022 2.04
10022 2
10022 2.23
10022 0
10022 0
10022 0
10021 1.04
10021 0
10021 2.43
10021 2.04
10021 2
10021 2.23
10021 0
10021 0
10021 0
10016 1.04
10016 0
10016 2.43
10016 2.04
10016 2
10016 2.23
10016 0
10016 0
10016 0
10015 1.04
10015 0
10015 2.43
10015 2.04
10015 2
10015 2.23
10015 0
10015 0
10015 0
10014 1.04
10014 0
10014 2.43
10014 2.04
10014 2
10014 2.23
10014 0
10014 0
10014 0
10103 1.04
10103 0
10103 2.43
10103 2.04
10103 2
10103 2.23
10103 0
10103 0
10103 0
10097 1.04
10097 0
10097 2.43
10097 2.04
10097 2
10097 2.23
10097 0
10097 0
10097 0
10264 1.04
10264 0
10264 2.43
10264 2.04
10264 2
10264 2.23
10264 0
10264 0
10264 0
10262 1.04
10262 0
10262 2.43
10262 2.04
10262 2
10262 2.23
10262 0
10262 0
10262 0
10359 1.04
10359 0
10359 2.43
10359 2.04
10359 2
10359 2.23
10359 0
10359 0
10359 0
10453 1.04
10453 0
10453 2.43
10453 2.04
10453 2
10453 2.23
10453 0
10453 0
10453 0
10451 1.04
10451 0
10451 2.43
10451 2.04
10451 2
10451 2.23
10451 0
10451 0
10451 0
10450 1.04
10450 0
10450 2.43
10450 2.04
10450 2
10450 2.23
10450 0
10450 0
10450 0
10445 1.04
10445 0
10445 2.43
10445 2.04
10445 2
10445 2.23
10445 0
10445 0
